frame,second,id,label,bbox,distance_m,speed_kmh
334,11.14,289,car,"88,424,294,490",6.67,80.96
335,11.18,87,car,"844,427,920,480",18.09,84.05
335,11.18,286,car,"431,440,494,467",21.83,97.19
335,11.18,290,car,"212,445,287,492",18.33,86.4
335,11.18,291,car,"0,418,195,513",7.05,82.46
336,11.21,87,car,"839,429,919,479",17.19,83.69
336,11.21,286,car,"420,446,473,467",25.94,96.57
336,11.21,290,car,"177,445,266,488",15.45,91.15
336,11.21,291,car,"0,415,92,512",14.95,82.69
336,11.21,292,traffic light,"1191,351,1212,387",65.48,89.06
337,11.24,87,car,"838,429,916,480",17.63,84.62
337,11.24,286,car,"409,446,466,468",24.12,93.56
337,11.24,290,car,"136,443,249,490",12.17,95.31
337,11.24,292,traffic light,"1203,333,1224,382",65.48,97.03
337,11.24,292,traffic light,"1205,331,1224,382",72.37,99.69
338,11.28,87,car,"838,429,914,479",18.09,85.82
338,11.28,286,car,"401,444,466,471",21.15,94.12
338,11.28,292,traffic light,"1225,337,1243,383",76.39,97.29
339,11.31,87,car,"837,428,913,478",18.09,89.03
339,11.31,286,car,"386,443,449,471",21.83,99.33
339,11.31,293,car,"99,443,207,494",12.73,93.21
340,11.34,87,car,"836,428,909,480",18.84,88.4
340,11.34,286,car,"374,441,441,473",20.52,99.02
340,11.34,293,car,"81,443,176,496",14.47,91.11
341,11.38,87,car,"829,430,909,479",17.19,89.48
341,11.38,286,car,"355,440,433,474",17.63,100.98
341,11.38,293,car,"19,441,154,498",10.19,94.92
342,11.41,87,car,"828,430,908,480",17.19,88.37
342,11.41,286,car,"332,440,417,477",16.18,98.93
342,11.41,293,car,"-16,437,123,499",9.89,94.95
343,11.44,87,car,"825,430,905,481",17.19,88.24
343,11.44,286,car,"317,440,405,481",15.62,99.17
343,11.44,293,car,"-11,438,88,501",13.89,94.1
343,11.44,294,car,"725,438,753,458",49.11,93.35
344,11.48,87,car,"830,426,905,480",18.33,86.83
344,11.48,286,car,"295,439,391,482",14.32,94.33
344,11.48,293,car,"0,433,50,500",27.5,95.09
344,11.48,295,car,"543,439,571,455",49.11,115.63
345,11.51,87,car,"828,429,902,477",18.58,89.04
345,11.51,286,car,"271,435,379,482",12.73,95.48
345,11.51,295,car,"549,436,576,450",50.93,111.8
345,11.51,296,car,"456,437,493,460",37.16,107.4
346,11.54,87,car,"827,430,900,478",18.84,88.5
346,11.54,286,car,"245,438,358,487",12.17,94.82
346,11.54,295,car,"539,436,567,452",49.11,108.0
347,11.58,87,car,"829,431,899,480",19.64,89.21
347,11.58,286,car,"200,441,341,489",9.75,96.57
347,11.58,295,car,"544,439,571,453",50.93,105.46
348,11.61,87,car,"827,433,898,482",19.37,90.66
348,11.61,286,car,"163,438,317,490",8.93,97.24
348,11.61,295,car,"540,438,573,455",41.67,107.05
348,11.61,297,car,"436,440,477,464",33.54,103.81
348,11.61,298,car,"720,440,748,459",49.11,114.86
349,11.64,87,car,"826,429,897,480",19.37,90.53
349,11.64,286,car,"136,438,285,494",9.23,97.93
349,11.64,295,car,"537,437,567,453",45.83,106.4
349,11.64,297,car,"426,440,472,464",29.89,104.14
350,11.68,87,car,"826,431,896,480",19.64,89.94
350,11.68,286,car,"99,441,262,497",8.44,97.24
350,11.68,297,car,"402,438,462,464",22.92,106.42
350,11.68,299,car,"720,439,749,459",47.41,106.43
351,11.71,87,car,"828,428,896,479",20.22,89.88
351,11.71,286,car,"26,440,223,505",6.98,97.65
351,11.71,297,car,"399,435,457,464",23.71,103.5
351,11.71,300,car,"536,437,570,454",40.44,91.79
352,11.75,87,car,"828,430,896,480",20.22,88.62
352,11.75,286,car,"-51,436,183,508",5.88,96.89
352,11.75,297,car,"391,439,452,469",22.54,100.24
352,11.75,300,car,"536,437,573,456",37.16,87.29
352,11.75,301,car,"720,438,750,459",45.83,83.44
353,11.78,87,car,"826,428,894,479",20.22,87.18
353,11.78,297,car,"385,436,445,470",22.92,98.05
353,11.78,302,car,"0,439,135,513",10.19,83.24
354,11.81,87,car,"830,430,893,479",21.83,86.55
354,11.81,302,car,"0,436,87,505",15.8,85.66
355,11.85,87,car,"825,427,893,478",20.22,86.78
355,11.85,303,car,"488,439,517,458",47.41,106.08
355,11.85,304,car,"367,442,420,470",25.94,94.27
356,11.88,87,car,"826,428,894,479",20.22,88.17
356,11.88,303,car,"485,440,517,459",42.97,106.54
356,11.88,304,car,"362,442,412,470",27.5,96.96
357,11.91,87,car,"822,426,891,478",19.93,90.31
357,11.91,303,car,"478,440,512,458",40.44,108.12
357,11.91,304,car,"345,444,402,472",24.12,99.83
358,11.95,87,car,"822,427,892,479",19.64,91.23
358,11.95,303,car,"539,440,554,457",91.67,111.53
358,11.95,303,car,"546,440,554,457",171.88,113.57
358,11.95,303,car,"552,441,554,457",687.5,116.71
358,11.95,304,car,"336,439,394,471",23.71,100.5
359,11.98,87,car,"822,426,889,477",20.52,92.02
359,11.98,304,car,"326,439,388,475",22.18,100.66
359,11.98,305,car,"474,441,506,460",42.97,105.56
359,11.98,306,car,"519,439,548,456",47.41,108.21
360,12.01,87,car,"825,428,893,478",20.22,92.1
360,12.01,304,car,"307,439,382,479",18.33,102.81
360,12.01,306,car,"519,439,551,459",42.97,108.6
361,12.05,87,car,"824,426,889,477",21.15,93.06
361,12.05,304,car,"293,437,367,478",18.58,104.29
361,12.05,306,car,"456,437,503,461",29.26,129.89
362,12.08,87,car,"826,428,892,478",20.83,93.23
362,12.08,304,car,"274,440,353,484",17.41,104.53
363,12.11,87,car,"822,429,888,477",20.83,94.08
363,12.11,304,car,"250,440,339,485",15.45,105.56
364,12.15,87,car,"820,429,890,477",19.64,95.41
364,12.15,304,car,"227,440,326,487",13.89,107.35
365,12.18,87,car,"819,429,890,477",19.37,96.29
365,12.18,304,car,"206,442,310,491",13.22,107.81
366,12.21,87,car,"819,431,886,479",20.52,96.23
366,12.21,304,car,"176,445,283,496",12.85,108.14
367,12.25,87,car,"817,431,886,479",19.93,97.63
367,12.25,304,car,"143,447,262,500",11.55,108.88
367,12.25,307,car,"439,445,472,467",41.67,117.86
368,12.28,87,car,"817,432,886,479",19.93,96.44
368,12.28,304,car,"114,445,241,503",10.83,107.54
368,12.28,308,car,"722,435,755,459",41.67,98.22
369,12.31,87,car,"816,429,884,479",20.22,95.34
369,12.31,304,car,"73,442,211,504",9.96,106.32
369,12.31,308,car,"721,435,754,458",41.67,103.23
370,12.35,87,car,"815,426,880,477",21.15,94.71
370,12.35,304,car,"19,437,184,507",8.33,105.17
370,12.35,308,car,"661,433,700,451",35.26,128.99
370,12.35,309,car,"724,433,755,456",44.35,110.33
371,12.38,87,car,"813,425,881,475",20.22,92.68
371,12.38,304,car,"-35,434,151,510",7.39,102.84
371,12.38,308,car,"666,432,699,450",41.67,124.96
371,12.38,309,car,"724,433,754,455",45.83,101.9
371,12.38,310,car,"476,438,515,459",35.26,90.36
372,12.41,87,car,"814,428,880,474",20.83,90.68
372,12.41,308,car,"672,434,699,451",50.93,120.97
372,12.41,309,car,"724,434,754,456",45.83,101.59
372,12.41,310,car,"467,438,505,462",36.18,96.99
372,12.41,311,car,"0,439,114,513",12.06,85.44
373,12.45,87,car,"816,426,879,473",21.83,91.16
373,12.45,309,car,"725,434,752,454",50.93,103.3
373,12.45,311,car,"0,436,71,509",19.37,88.19
374,12.48,87,car,"817,428,880,473",21.83,90.82
374,12.48,309,car,"725,434,753,454",49.11,104.33
374,12.48,311,car,"0,447,17,506",80.88,102.81
374,12.48,312,car,"398,437,439,463",33.54,99.73
375,12.51,87,car,"818,424,879,472",22.54,91.14
375,12.51,309,car,"723,431,751,451",49.11,105.96
376,12.55,87,car,"815,425,878,472",21.83,93.07
376,12.55,309,car,"662,433,700,450",36.18,127.21
376,12.55,313,car,"724,432,751,451",50.93,114.28
377,12.58,87,car,"813,426,878,472",21.15,94.4
377,12.58,309,car,"662,435,698,450",38.19,139.85
377,12.58,313,car,"723,432,750,451",50.93,115.6
378,12.61,87,car,"811,427,877,473",20.83,96.03
378,12.61,309,car,"670,436,698,451",49.11,145.82
378,12.61,313,car,"723,433,753,453",45.83,117.34
379,12.65,87,car,"810,425,877,471",20.52,96.14
379,12.65,313,car,"722,433,750,452",49.11,115.36
379,12.65,314,car,"422,432,475,463",25.94,94.37
380,12.68,87,car,"813,427,877,472",21.48,95.96
380,12.68,313,car,"652,435,695,450",31.98,135.54
380,12.68,314,car,"419,433,466,463",29.26,98.77
380,12.68,315,car,"724,434,751,453",50.93,115.44
381,12.71,87,car,"810,425,877,470",20.52,96.48
381,12.71,313,car,"664,435,695,449",44.35,143.59
381,12.71,315,car,"723,433,750,451",50.93,120.07
381,12.71,316,car,"342,438,396,469",25.46,101.66
382,12.75,87,car,"809,425,877,470",20.22,96.83
382,12.75,315,car,"720,431,748,450",49.11,122.11
382,12.75,316,car,"337,435,390,468",25.94,103.09
383,12.78,87,car,"809,425,877,471",20.22,95.25
383,12.78,315,car,"661,435,696,450",39.29,142.34
383,12.78,317,car,"723,433,750,451",50.93,109.92
384,12.81,87,car,"808,426,875,471",20.52,94.71
384,12.81,317,car,"721,432,747,449",52.88,107.98
384,12.81,318,car,"315,433,371,469",24.55,91.15
385,12.85,87,car,"810,427,875,471",21.15,94.19
385,12.85,317,car,"724,432,753,452",47.41,107.39
386,12.88,87,car,"807,428,877,473",19.64,93.08
386,12.88,317,car,"722,433,751,454",47.41,108.25
387,12.91,87,car,"805,428,877,473",19.1,92.49
387,12.91,317,car,"662,435,699,451",37.16,126.74
387,12.91,319,car,"719,433,747,454",49.11,115.19
388,12.95,87,car,"807,428,876,473",19.93,92.79
388,12.95,317,car,"659,435,699,451",34.38,136.36
388,12.95,319,car,"722,433,751,454",47.41,111.74
388,12.95,320,car,"345,430,403,467",23.71,96.37
389,12.98,87,car,"808,427,876,472",20.22,93.46
389,12.98,317,car,"674,435,699,451",55.0,138.83
389,12.98,319,car,"723,433,751,454",49.11,111.15
389,12.98,321,car,"247,434,309,476",22.18,94.84
390,13.01,87,car,"806,427,874,471",20.22,93.74
390,13.01,319,car,"723,433,749,452",52.88,111.44
391,13.05,87,car,"807,427,874,471",20.52,92.81
391,13.05,319,car,"724,435,751,453",50.93,109.0
392,13.08,87,car,"805,429,875,473",19.64,91.73
392,13.08,319,car,"724,435,751,455",50.93,106.44
392,13.08,322,car,"195,435,259,479",21.48,89.86
393,13.11,87,car,"808,429,876,473",20.22,89.78
393,13.11,319,car,"724,435,751,455",50.93,103.15
393,13.11,322,car,"183,431,258,482",18.33,90.44
394,13.15,87,car,"808,429,875,472",20.52,89.26
394,13.15,323,car,"671,436,694,451",59.78,112.24
395,13.18,87,car,"806,430,877,474",19.37,88.27
395,13.18,324,car,"441,439,476,460",39.29,96.02
395,13.18,325,car,"245,426,312,474",20.52,88.37
395,13.18,326,car,"132,429,209,484",17.86,87.28
395,13.18,327,car,"723,435,752,456",47.41,99.33
396,13.21,87,car,"810,428,874,471",21.48,87.95
396,13.21,324,car,"435,438,470,460",39.29,96.91
396,13.21,325,car,"229,424,293,473",21.48,92.42
396,13.21,326,car,"102,426,186,485",16.37,92.91
396,13.21,328,car,"516,436,549,451",41.67,94.98
397,13.25,87,car,"807,428,873,473",20.83,87.53
397,13.25,324,car,"429,435,469,460",34.38,96.94
397,13.25,325,car,"200,427,275,474",18.33,94.24
397,13.25,326,car,"37,427,178,487",9.75,95.14
397,13.25,328,car,"509,434,548,452",35.26,96.24
397,13.25,329,car,"155,423,268,479",12.17,84.25
397,13.25,330,car,"723,435,752,456",47.41,96.55
397,13.25,331,car,"1219,479,1279,682",22.92,88.0
398,13.28,87,car,"807,429,873,474",20.83,87.37
398,13.28,324,car,"423,435,467,460",31.25,94.88
398,13.28,325,car,"178,429,249,480",19.37,93.8
398,13.28,326,car,"0,428,146,491",9.42,94.84
398,13.28,328,car,"512,436,548,452",38.19,92.87
398,13.28,329,car,"127,423,247,481",11.46,86.29
398,13.28,330,car,"723,433,753,456",45.83,91.86
398,13.28,331,car,"1203,477,1279,686",18.09,88.69
399,13.31,87,car,"808,430,871,477",21.83,86.49
399,13.31,324,car,"424,438,466,461",32.74,93.71
399,13.31,325,car,"120,426,225,483",13.1,95.84
399,13.31,326,car,"-22,431,110,494",10.42,94.3
399,13.31,328,car,"522,439,552,454",45.83,91.57
399,13.31,330,car,"721,438,750,457",47.41,92.57
399,13.31,331,car,"1194,474,1279,685",16.18,88.78
400,13.35,87,car,"808,430,871,477",21.83,86.55
400,13.35,324,car,"409,440,458,463",28.06,94.65
400,13.35,326,car,"63,420,191,490",10.74,94.78
400,13.35,326,car,"70,418,191,490",11.36,93.01
400,13.35,328,car,"507,439,542,457",39.29,94.22
400,13.35,330,car,"719,437,749,457",45.83,94.6
400,13.35,331,car,"1204,469,1280,681",18.09,87.62
401,13.38,87,car,"806,429,871,475",21.15,87.24
401,13.38,324,car,"407,437,448,462",33.54,95.33
401,13.38,328,car,"502,439,537,455",39.29,96.29
401,13.38,330,car,"718,433,749,456",44.35,95.68
401,13.38,331,car,"1203,464,1279,678",18.09,87.56
401,13.38,332,car,"18,419,158,492",9.82,84.49
402,13.41,87,car,"810,428,873,472",21.83,87.91
402,13.41,324,car,"396,431,442,459",29.89,96.59
402,13.41,328,car,"498,438,536,454",36.18,97.77
402,13.41,330,car,"652,432,692,451",34.38,110.87
402,13.41,331,car,"1194,463,1280,683",15.99,88.11
402,13.41,332,car,"-4,412,126,495",10.58,87.29
403,13.45,87,car,"812,428,871,472",23.31,89.63
403,13.45,324,car,"395,436,438,460",31.98,99.64
403,13.45,328,car,"502,440,534,455",42.97,101.35
403,13.45,330,car,"662,431,694,451",42.97,117.43
403,13.45,331,car,"1190,459,1280,684",15.28,88.28
403,13.45,332,car,"-2,413,85,493",15.8,88.63
404,13.48,87,car,"809,429,873,473",21.48,91.32
404,13.48,324,car,"389,434,433,460",31.25,103.1
404,13.48,328,car,"500,438,531,454",44.35,105.92
404,13.48,330,car,"670,431,695,451",55.0,120.77
404,13.48,331,car,"1192,459,1280,689",15.62,88.47
404,13.48,332,car,"-2,405,34,493",38.19,93.53
405,13.51,87,car,"813,432,871,475",23.71,93.28
405,13.51,324,car,"384,441,428,462",31.25,105.53
405,13.51,328,car,"492,441,527,457",39.29,109.16
405,13.51,330,car,"743,436,749,456",229.17,122.5
405,13.51,331,car,"1178,461,1280,686",13.48,90.77
406,13.55,87,car,"812,431,872,476",22.92,93.64
406,13.55,324,car,"371,439,418,463",29.26,106.63
406,13.55,328,car,"499,443,526,457",50.93,108.76
406,13.55,331,car,"1173,459,1279,681",12.97,91.21
406,13.55,333,car,"721,436,750,457",47.41,105.21
407,13.58,87,car,"815,434,873,478",23.71,94.62
407,13.58,324,car,"363,440,414,464",26.96,108.08
407,13.58,328,car,"501,444,524,456",59.78,111.76
407,13.58,331,car,"1165,458,1279,686",12.06,91.45
407,13.58,333,car,"718,438,748,458",45.83,111.26
408,13.61,87,car,"814,433,874,479",22.92,95.23
408,13.61,324,car,"358,447,405,468",29.26,109.02
408,13.61,331,car,"1166,461,1279,689",12.17,91.18
408,13.61,333,car,"717,439,747,459",45.83,112.21
409,13.65,87,car,"810,431,872,477",22.18,97.36
409,13.65,324,car,"344,437,398,468",25.46,111.53
409,13.65,331,car,"1162,450,1279,680",11.75,91.83
409,13.65,333,car,"719,436,748,457",47.41,116.39
409,13.65,334,car,"488,441,518,459",45.83,128.87
410,13.68,87,car,"808,430,871,475",21.83,97.03
410,13.68,324,car,"335,435,390,467",25.0,110.15
410,13.68,331,car,"1150,456,1280,681",10.58,90.84
410,13.68,333,car,"719,435,749,456",45.83,115.46
410,13.68,334,car,"484,440,518,460",40.44,120.31
411,13.71,87,car,"811,424,869,470",23.71,98.44
411,13.71,324,car,"327,436,380,465",25.94,110.76
411,13.71,331,car,"1133,447,1279,688",9.42,91.12
411,13.71,333,car,"722,432,752,454",45.83,117.49
411,13.71,334,car,"478,438,510,456",42.97,121.2
411,13.71,334,car,"478,438,510,456",42.97,121.65
411,13.71,335,car,"542,434,571,455",47.41,121.32
412,13.75,87,car,"809,429,870,472",22.54,98.45
412,13.75,324,car,"317,433,369,466",26.44,110.07
412,13.75,331,car,"1150,388,1279,685",10.66,91.36
412,13.75,331,car,"1151,381,1279,685",10.74,92.22
412,13.75,333,car,"722,432,752,455",45.83,116.19
412,13.75,334,car,"472,437,504,456",42.97,120.0
412,13.75,335,car,"536,431,571,453",39.29,117.23
413,13.78,87,car,"809,429,871,472",22.18,98.31
413,13.78,324,car,"302,436,366,468",21.48,108.8
413,13.78,333,car,"721,433,752,455",44.35,115.13
413,13.78,334,car,"468,439,500,456",42.97,116.48
413,13.78,335,car,"528,428,570,454",32.74,113.95
413,13.78,336,car,"1137,442,1279,684",9.68,86.04
413,13.78,337,car,"667,431,693,453",52.88,112.98
413,13.78,338,car,"1140,411,1279,680",9.89,86.17
414,13.81,87,car,"810,430,870,473",22.92,96.17
414,13.81,324,car,"294,433,356,470",22.18,105.19
414,13.81,333,car,"719,434,750,456",44.35,111.62
414,13.81,334,car,"453,439,495,458",32.74,117.44
414,13.81,336,car,"1131,448,1279,685",9.29,86.87
415,13.85,87,car,"811,433,871,475",22.92,94.49
415,13.85,324,car,"272,438,348,473",18.09,103.5
415,13.85,333,car,"718,436,747,457",47.41,109.53
415,13.85,334,car,"461,441,493,459",42.97,111.34
415,13.85,334,car,"462,441,493,459",44.35,105.24
415,13.85,336,car,"1122,456,1279,687",8.76,86.5
416,13.88,87,car,"807,430,871,476",21.48,93.64
416,13.88,324,car,"265,436,336,472",19.37,101.34
416,13.88,333,car,"717,436,746,456",47.41,108.93
416,13.88,334,car,"449,439,485,459",38.19,103.97
416,13.88,334,car,"448,439,485,459",37.16,103.15
416,13.88,336,car,"1123,449,1279,685",8.81,86.33
417,13.91,87,car,"810,430,872,476",22.18,92.83
417,13.91,324,car,"248,435,322,471",18.58,99.84
417,13.91,334,car,"438,438,484,460",29.89,100.61
417,13.91,336,car,"1121,451,1279,685",8.7,86.16
417,13.91,339,car,"507,432,553,459",29.89,96.69
418,13.95,87,car,"810,429,871,476",22.54,93.02
418,13.95,324,car,"225,434,308,475",16.57,99.94
418,13.95,334,car,"439,440,485,461",29.89,102.79
418,13.95,336,car,"1120,399,1279,688",8.65,86.61
418,13.95,340,car,"718,436,747,457",47.41,112.53
419,13.98,87,car,"808,431,870,477",22.18,93.09
419,13.98,324,car,"198,434,296,478",14.03,100.19
419,13.98,334,car,"426,443,467,464",33.54,106.7
419,13.98,336,car,"1111,389,1279,688",8.18,86.54
419,13.98,341,car,"1110,447,1279,685",8.14,85.17
420,14.01,87,car,"808,431,870,476",22.18,94.47
420,14.01,324,car,"178,436,278,479",13.75,100.76
420,14.01,334,car,"417,447,450,464",41.67,109.83
420,14.01,336,car,"1102,386,1279,687",7.77,86.7
420,14.01,341,car,"1101,451,1279,687",7.72,86.16
420,14.01,342,car,"483,434,532,461",28.06,99.18
421,14.05,87,car,"807,429,870,476",21.83,95.29
421,14.05,324,car,"152,437,261,483",12.61,101.27
421,14.05,334,car,"407,443,447,463",34.38,112.26
421,14.05,342,car,"475,429,531,458",24.55,101.84
421,14.05,343,car,"716,437,744,456",49.11,121.43
422,14.08,87,car,"806,426,868,472",22.18,96.61
422,14.08,324,car,"134,434,245,483",12.39,100.81
422,14.08,334,car,"435,438,467,458",42.97,112.1
422,14.08,334,car,"437,438,467,458",45.83,112.05
422,14.08,343,car,"717,433,743,453",52.88,120.68
422,14.08,344,car,"1099,378,1279,687",7.64,86.47
423,14.11,87,car,"805,425,867,470",22.18,96.39
423,14.11,324,car,"110,434,225,484",11.96,99.24
423,14.11,334,car,"433,441,461,458",49.11,109.48
423,14.11,334,car,"435,441,461,458",52.88,104.78
423,14.11,343,car,"718,430,743,452",55.0,117.11
423,14.11,344,car,"1101,371,1279,685",7.72,85.01
424,14.15,87,car,"805,426,867,469",22.18,96.07
424,14.15,324,car,"71,430,203,485",10.42,98.2
424,14.15,343,car,"711,430,738,451",50.93,117.08
424,14.15,344,car,"1095,372,1279,684",7.47,85.01
424,14.15,345,car,"390,441,434,462",31.25,98.58
425,14.18,87,car,"807,430,866,472",23.31,95.49
425,14.18,324,car,"53,433,179,484",10.91,97.12
425,14.18,344,car,"1084,362,1279,684",7.05,85.07
425,14.18,345,car,"438,425,502,462",21.48,97.35
425,14.18,346,car,"377,443,418,464",33.54,98.11
426,14.21,87,car,"805,430,866,473",22.54,94.36
426,14.21,324,car,"24,436,154,489",10.58,96.01
426,14.21,344,car,"1082,353,1279,682",6.98,84.91
426,14.21,346,car,"367,443,418,465",26.96,100.27
427,14.25,87,car,"802,430,867,475",21.15,92.24
427,14.25,324,car,"-10,432,123,492",10.34,95.7
427,14.25,344,car,"1079,357,1279,684",6.88,84.2
427,14.25,346,car,"350,443,409,466",23.31,100.01
428,14.28,87,car,"803,429,866,476",21.83,92.22
428,14.28,324,car,"-6,428,86,494",14.95,95.43
428,14.28,344,car,"1075,357,1279,683",6.74,84.45
428,14.28,346,car,"375,423,484,468",12.61,95.7
428,14.28,346,car,"378,421,484,468",12.97,93.11
429,14.31,87,car,"804,431,866,476",22.18,92.02
429,14.31,324,car,"-1,429,49,495",27.5,95.06
429,14.31,344,car,"1071,353,1278,683",6.64,84.25
429,14.31,347,car,"326,447,373,468",29.26,95.99
430,14.35,87,car,"806,428,865,471",23.31,92.96
430,14.35,344,car,"1068,349,1279,681",6.52,84.21
431,14.38,87,car,"805,428,866,471",22.54,93.29
431,14.38,344,car,"1063,351,1278,682",6.4,84.4
431,14.38,348,car,"294,447,340,468",29.89,99.93
431,14.38,349,car,"716,434,739,451",59.78,119.87
432,14.41,87,car,"803,428,866,470",21.83,94.34
432,14.41,344,car,"1060,346,1279,679",6.28,84.58
432,14.41,348,car,"290,421,420,469",10.58,93.48
432,14.41,349,car,"716,432,740,450",57.29,115.74
432,14.41,350,car,"499,437,529,452",45.83,105.93
433,14.45,87,car,"805,425,865,470",22.92,94.25
433,14.45,344,car,"1058,342,1279,677",6.22,84.45
433,14.45,348,car,"246,403,407,473",8.54,93.38
433,14.45,349,car,"716,432,738,449",62.5,116.71
434,14.48,87,car,"803,426,864,469",22.54,93.88
434,14.48,344,car,"1056,341,1279,676",6.17,84.22
434,14.48,348,car,"212,407,383,473",8.04,93.06
434,14.48,349,car,"714,431,737,448",59.78,114.65
435,14.51,87,car,"802,426,862,469",22.92,92.37
435,14.51,344,car,"1050,339,1279,674",6.0,83.77
435,14.51,348,car,"160,409,371,474",6.52,92.94
435,14.51,349,car,"716,430,740,447",57.29,111.85
436,14.55,87,car,"802,430,861,470",23.31,90.66
436,14.55,344,car,"1050,339,1279,674",6.0,83.07
436,14.55,348,car,"87,408,326,478",5.75,91.68
436,14.55,349,car,"716,430,739,448",59.78,106.6
436,14.55,351,car,"321,435,370,463",28.06,86.59
437,14.58,87,car,"801,430,858,471",24.12,88.7
437,14.58,344,car,"1049,338,1279,677",5.98,82.43
437,14.58,348,car,"-3,405,283,483",4.81,92.96
437,14.58,351,car,"310,435,364,463",25.46,85.99
438,14.61,87,car,"800,431,859,471",23.31,87.43
438,14.61,344,car,"1040,333,1279,676",5.75,81.7
438,14.61,348,car,"-44,397,224,479",5.13,92.1
438,14.61,351,car,"291,437,353,464",22.18,86.9
438,14.61,352,car,"479,438,508,452",47.41,94.37
439,14.65,87,car,"799,429,858,470",23.31,87.71
439,14.65,344,car,"1038,335,1279,673",5.71,81.73
439,14.65,351,car,"277,433,339,464",22.18,88.36
439,14.65,353,car,"0,386,203,478",6.77,83.62
440,14.68,87,car,"797,431,860,472",21.83,86.16
440,14.68,344,car,"1035,331,1279,677",5.64,81.19
440,14.68,351,car,"271,438,327,466",24.55,87.74
440,14.68,353,car,"0,391,170,483",8.09,82.51
440,14.68,353,car,"0,391,170,483",8.09,82.14
440,14.68,354,car,"482,440,507,453",55.0,85.19
440,14.68,355,car,"531,434,555,449",57.29,85.4
441,14.71,87,car,"802,427,860,470",23.71,87.07
441,14.71,344,car,"1029,330,1279,675",5.5,81.42
441,14.71,351,car,"246,432,322,464",18.09,89.37
441,14.71,353,car,"0,448,143,482",9.62,84.24
441,14.71,354,car,"473,432,506,449",41.67,92.2
441,14.71,355,car,"536,430,558,445",62.5,96.4
441,14.71,356,car,"710,431,733,448",59.78,110.56
442,14.75,87,car,"799,428,859,470",22.92,87.68
442,14.75,344,car,"1033,326,1279,679",5.59,81.6
442,14.75,351,car,"242,432,309,464",20.52,89.12
442,14.75,353,car,"0,425,103,477",13.35,83.99
442,14.75,354,car,"467,433,500,449",41.67,90.93
442,14.75,355,car,"534,429,556,445",62.5,96.84
443,14.78,87,car,"801,429,860,470",23.31,87.25
443,14.78,344,car,"1031,326,1279,676",5.54,81.71
443,14.78,351,car,"213,431,294,464",16.98,88.73
443,14.78,353,car,"0,422,53,475",25.94,84.15
443,14.78,354,car,"469,436,499,450",45.83,90.96
443,14.78,355,car,"525,432,551,445",52.88,94.74
443,14.78,357,car,"707,431,729,448",62.5,92.28
444,14.81,87,car,"797,430,860,472",21.83,85.88
444,14.81,344,car,"1029,331,1279,676",5.5,81.3
444,14.81,351,car,"205,433,282,465",17.86,88.1
444,14.81,354,car,"464,436,496,450",42.97,91.22
444,14.81,355,car,"526,433,551,447",55.0,94.35
445,14.85,87,car,"798,430,859,472",22.54,85.61
445,14.85,344,car,"1027,323,1279,677",5.46,81.44
445,14.85,351,car,"183,434,263,467",17.19,88.84
445,14.85,354,car,"464,438,493,452",47.41,90.73
445,14.85,355,car,"524,434,549,448",55.0,93.77
445,14.85,358,car,"706,434,730,452",57.29,82.12
446,14.88,87,car,"799,429,858,473",23.31,84.03
446,14.88,344,car,"1020,328,1279,681",5.31,81.06
446,14.88,351,car,"162,436,248,470",15.99,87.85
446,14.88,354,car,"456,438,489,453",41.67,88.69
446,14.88,358,car,"712,434,735,452",59.78,87.13
447,14.91,87,car,"799,431,857,475",23.71,84.38
447,14.91,344,car,"1022,330,1279,685",5.35,81.1
447,14.91,351,car,"138,436,232,471",14.63,90.28
447,14.91,354,car,"452,439,487,454",39.29,91.16
447,14.91,359,car,"529,434,552,449",59.78,101.74
448,14.95,87,car,"797,431,856,472",23.31,83.9
448,14.95,344,car,"1016,331,1279,681",5.23,81.07
448,14.95,351,car,"115,437,217,475",13.48,90.89
448,14.95,354,car,"448,436,482,452",40.44,89.73
449,14.98,87,car,"795,430,855,472",22.92,83.46
449,14.98,344,car,"1010,329,1279,681",5.11,81.04
449,14.98,351,car,"74,435,196,478",11.27,91.54
449,14.98,354,car,"430,436,478,454",28.65,89.77
449,14.98,360,car,"713,435,736,452",59.78,86.76
449,14.98,361,car,"519,435,546,450",50.93,85.76
450,15.02,87,car,"796,429,855,471",23.31,84.11
450,15.02,344,car,"1011,331,1279,682",5.13,81.1
450,15.02,351,car,"51,437,175,480",11.09,92.01
450,15.02,354,car,"430,435,474,454",31.25,91.25
450,15.02,361,car,"516,435,544,450",49.11,88.68
451,15.05,87,car,"795,428,855,470",22.92,83.74
451,15.05,344,car,"1008,328,1279,682",5.07,80.99
451,15.05,351,car,"26,435,152,480",10.91,91.87
451,15.05,354,car,"437,435,478,454",33.54,89.9
451,15.05,362,car,"709,434,734,451",55.0,83.32
452,15.08,87,car,"797,427,855,469",23.71,82.19
452,15.08,344,car,"1009,325,1279,682",5.09,80.69
452,15.08,351,car,"-9,435,122,482",10.5,90.89
452,15.08,354,car,"423,436,473,454",27.5,87.28
452,15.08,363,car,"517,434,544,448",50.93,82.86
453,15.12,87,car,"798,426,856,468",23.71,81.81
453,15.12,344,car,"1010,320,1279,681",5.11,80.61
453,15.12,351,car,"-5,437,92,485",14.18,89.68
