frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
523,17.43,78,car,245,219,353,280,0.0,0.0,0.0,0.0,12.73,2.42
524,17.47,78,car,245,219,352,280,0.02752293460071087,0.0,-0.02752293460071087,0.0,12.85,2.39
525,17.5,78,car,245,218,351,280,0.12734687328338623,-0.11575387418270111,-0.24309898912906647,0.0,12.97,1.66
526,17.53,78,car,244,218,351,280,-0.12562327086925507,-0.029786214232444763,-0.20404815673828125,0.0,12.85,2.24
527,17.57,78,car,243,218,351,280,-0.1970345824956894,0.01580488495528698,-0.12729008495807648,0.0,12.73,2.42
528,17.6,78,car,244,218,350,280,-0.022033369168639183,0.027911582961678505,-0.20676285028457642,0.0,12.97,2.76
529,17.63,78,car,244,219,350,280,0.048441287130117416,0.024256736040115356,-0.1759498119354248,0.0,12.97,2.93
530,17.67,78,car,245,219,350,280,0.06011083349585533,0.015828359872102737,-0.11324411630630493,0.0,13.1,3.5
531,17.7,78,car,245,217,350,280,0.19341245293617249,-0.28526872396469116,-0.05723469704389572,0.0,13.1,3.37
534,17.8,79,car,249,220,353,281,0.0,0.0,0.0,0.0,13.22,3.72
535,17.83,79,car,245,219,343,275,-0.8256880640983582,-0.05504586920142174,-2.3119266033172607,-1.2660549879074097,14.03,5.6
535,17.83,79,car,244,218,343,275,-0.6950675249099731,-0.2546972930431366,-1.3211160898208618,-0.649056613445282,13.89,5.69
536,17.87,79,car,222,217,282,240,-4.529703617095947,-0.31356966495513916,-12.013854026794434,-6.922375679016113,22.92,15.5
536,17.87,79,car,237,217,327,267,0.39060384035110474,-0.19061671197414398,1.6853787899017334,1.0322270393371582,15.28,12.52
538,17.93,80,car,220,218,272,234,0.0,0.0,0.0,0.0,26.44,5.2
541,18.03,81,car,226,216,347,236,0.0,0.0,0.0,0.0,11.36,2.09
542,18.07,81,car,226,216,346,236,0.02752293460071087,0.0,-0.02752293460071087,0.02752293460071087,11.46,2.3
543,18.1,81,car,226,216,346,236,0.011593000032007694,0.0,-0.011591233313083649,0.011593000032007694,11.46,2.21
544,18.13,81,car,226,216,346,236,0.1444774866104126,0.0,0.005467766895890236,-0.00546600017696619,11.46,2.18
545,18.17,81,car,227,216,346,236,0.15889936685562134,0.0,0.01116917934268713,-0.011167412623763084,11.55,2.0
546,18.2,81,car,226,216,347,235,-0.02593468502163887,0.0,0.01002894900739193,-0.0100293830037117,11.36,1.77
547,18.23,81,car,226,216,347,235,0.0587945356965065,0.0,0.006703546270728111,-0.006708402652293444,11.36,1.39
548,18.27,81,car,223,216,292,233,-0.6577779650688171,0.1460888832807541,-10.076607704162598,-0.44179630279541016,19.93,5.83
548,18.27,81,car,240,218,327,269,2.7955758571624756,0.44969746470451355,0.0718952864408493,6.424474716186523,15.8,7.61
548,18.27,81,car,232,217,342,250,0.2833033800125122,-0.013425422832369804,2.8317947387695312,0.5531046390533447,12.5,7.75
549,18.3,81,car,245,219,355,279,2.2117626667022705,0.42941632866859436,3.2010765075683594,4.7103142738342285,12.5,9.28
549,18.3,81,car,229,216,349,242,-1.666136384010315,-0.3279404938220978,0.3613324463367462,-3.7455646991729736,11.46,10.16
550,18.33,81,car,243,218,351,271,1.465129017829895,0.12147314101457596,0.4126415252685547,2.866767644882202,12.73,6.17
551,18.37,81,car,227,218,290,244,-1.9434114694595337,0.05136715993285179,-10.642271995544434,-3.1269168853759766,21.83,10.37
552,18.4,81,car,219,218,265,232,-2.568124771118164,0.011495258659124374,-11.384517669677734,-4.163421630859375,29.89,19.87
552,18.4,81,car,238,218,319,265,1.8328135013580322,-0.00618644617497921,3.0194859504699707,3.534522294998169,16.98,19.61
553,18.43,81,car,225,217,285,241,-1.2382837533950806,-0.00987942423671484,-4.448243141174316,-2.339387893676758,22.92,22.54
553,18.43,81,car,243,217,339,273,2.2912518978118896,-0.1564830094575882,6.914461612701416,4.125678062438965,14.32,23.85
554,18.47,81,car,226,217,291,242,-1.6000406742095947,0.026991229504346848,-4.581789970397949,-3.1512019634246826,21.15,21.51
554,18.47,81,car,241,218,339,272,1.5968743562698364,0.21209675073623657,5.7085771560668945,3.4998416900634766,14.03,13.17
555,18.5,81,car,246,220,356,283,1.6841914653778076,0.3137918710708618,5.73254919052124,3.6011803150177,12.5,13.12
556,18.53,81,car,247,220,359,285,1.2219181060791016,0.24819722771644592,4.09340763092041,2.5922183990478516,12.28,10.04
557,18.57,81,car,246,220,357,284,0.7002244591712952,0.1521768718957901,2.313932180404663,1.47554349899292,12.39,8.45
558,18.6,81,car,246,219,355,282,0.30488306283950806,-0.07556559890508652,0.9875068068504333,0.6362135410308838,12.61,4.78
558,18.6,81,car,230,216,350,245,-2.730933666229248,-0.5773766040802002,-0.2202066332101822,-6.493907451629639,11.46,5.4
559,18.63,81,car,239,218,349,268,0.16377219557762146,0.11673331260681152,-0.2615452706813812,0.760414719581604,12.5,4.79
559,18.63,81,car,226,216,347,239,-2.0203120708465576,-0.35842522978782654,-0.4545131027698517,-4.478142261505127,11.36,5.58
560,18.67,81,car,240,218,349,270,1.3382476568222046,0.1328861564397812,0.0014981140848249197,2.965942859649658,12.61,5.96
560,18.67,81,car,228,217,349,243,-1.423991084098816,-0.10335251688957214,-0.033742453902959824,-3.10677433013916,11.36,6.88
561,18.7,81,car,240,219,349,272,1.3846160173416138,0.3357846736907959,0.12333589792251587,3.3930890560150146,12.61,5.82
561,18.7,81,car,230,216,348,243,-1.0947575569152832,-0.3081150949001312,-0.194241464138031,-3.1322596073150635,11.65,6.14
562,18.73,81,car,242,219,350,272,1.4876056909561157,0.27160370349884033,0.265632688999176,3.2691681385040283,12.73,5.36
562,18.73,81,car,231,217,348,243,-1.095677375793457,-0.15707121789455414,-0.19059473276138306,-3.2254703044891357,11.75,5.61
563,18.77,81,car,241,219,350,272,1.1594082117080688,0.25794512033462524,0.23261907696723938,3.2258996963500977,12.61,5.03
563,18.77,81,car,231,217,348,244,-1.0566259622573853,-0.20613904297351837,-0.21793372929096222,-3.085864782333374,11.75,5.35
564,18.8,81,car,242,219,349,272,1.273526668548584,0.2221306711435318,0.06834303587675095,3.1978278160095215,12.85,5.13
564,18.8,81,car,231,217,348,243,-1.1259018182754517,-0.22241203486919403,-0.19175882637500763,-3.2943179607391357,11.75,5.36
565,18.83,81,car,242,219,349,272,1.1892772912979126,0.21814697980880737,0.13077175617218018,3.1888372898101807,12.85,4.88
565,18.83,81,car,231,217,348,243,-1.1758296489715576,-0.22148741781711578,-0.1484115719795227,-3.2488937377929688,11.75,5.34
566,18.87,81,car,226,216,347,232,-1.3919494152069092,-0.2323230803012848,-0.15178348124027252,-3.4050045013427734,11.36,5.17
567,18.9,81,car,238,219,349,266,1.2509756088256836,0.26213571429252625,0.17789366841316223,3.847001552581787,12.39,5.24
567,18.9,81,car,231,217,349,247,-0.5399702191352844,-0.08215625584125519,0.09445396065711975,-1.2033437490463257,11.65,4.56
568,18.93,81,car,242,219,351,275,1.5104186534881592,0.2902432382106781,0.4830648601055145,4.2575249671936035,12.61,4.84
568,18.93,81,car,230,217,350,244,-1.20608389377594,-0.19714367389678955,0.06316914409399033,-3.0417277812957764,11.46,4.75
569,18.97,81,car,241,220,352,272,1.204184651374817,0.36925196647644043,0.3791993260383606,3.243069887161255,12.39,4.49
569,18.97,81,car,231,216,349,242,-0.9862396717071533,-0.40662452578544617,-0.31422170996665955,-3.4017741680145264,11.65,4.64
570,19.0,81,car,227,215,347,231,-1.2455759048461914,-0.41918307542800903,-0.49843671917915344,-3.5458316802978516,11.46,5.54
571,19.03,81,car,225,216,346,230,-1.0939805507659912,-0.1584475040435791,-0.5431663990020752,-2.563011407852173,11.36,5.03
572,19.07,81,car,238,219,352,266,1.7798739671707153,0.5677539110183716,0.7767781019210815,5.150777339935303,12.06,5.39
572,19.07,81,car,229,218,348,247,-0.6734048128128052,0.06893996894359589,-0.3104122281074524,-0.2590092420578003,11.55,4.78
573,19.1,81,car,222,217,346,236,-1.4300580024719238,-0.14874453842639923,-0.41778364777565,-2.0003607273101807,11.09,4.43
574,19.13,81,car,237,220,352,268,1.6591161489486694,0.4136632978916168,0.8211638927459717,4.449099540710449,11.96,4.44
574,19.13,81,car,235,218,346,249,0.6518652439117432,-0.09369669109582901,-0.5894900560379028,-0.8643386363983154,12.39,4.33
575,19.17,81,car,228,217,346,236,-0.8028849363327026,-0.24285641312599182,-0.3894292712211609,-2.634765863418579,11.65,3.7
576,19.2,81,car,239,219,351,268,1.5107688903808594,0.3641272783279419,0.6316624879837036,3.999903678894043,12.28,4.6
576,19.2,81,car,230,218,348,247,-0.7496176362037659,-0.11400806158781052,-0.07181703299283981,-1.2727326154708862,11.65,4.48
577,19.23,81,car,224,216,347,235,-1.4134869575500488,-0.24242594838142395,-0.305145800113678,-2.6817173957824707,11.18,4.05
578,19.27,81,car,224,216,345,232,-1.0265188217163086,-0.2042044699192047,-0.41794347763061523,-2.256103277206421,11.36,4.54
579,19.3,81,car,238,219,350,267,2.0368144512176514,0.45284906029701233,0.5407416820526123,4.976161956787109,12.28,5.22
579,19.3,81,car,229,218,347,248,-0.40372729301452637,-0.032591912895441055,-0.15630003809928894,-0.3604547083377838,11.65,4.54
580,19.33,81,car,240,219,352,276,1.6398298740386963,0.2624659240245819,0.7326099276542664,4.581387042999268,12.28,5.2
580,19.33,81,car,230,217,349,245,-0.8287419676780701,-0.23077425360679626,-0.12096371501684189,-2.825547218322754,11.55,5.17
581,19.37,81,car,225,216,347,233,-1.2308294773101807,-0.25176146626472473,-0.43278467655181885,-3.4289212226867676,11.27,5.29
582,19.4,81,car,237,219,350,266,1.3164894580841064,0.24503549933433533,0.3319891393184662,3.7104265689849854,12.17,4.92
582,19.4,81,car,231,217,348,246,-0.22991667687892914,-0.09273617714643478,-0.08383989334106445,-1.329601764678955,11.75,4.57
583,19.43,81,car,241,220,351,274,1.613539695739746,0.4415225088596344,0.4168936014175415,4.192017078399658,12.5,4.62
583,19.43,81,car,230,217,347,245,-1.0516277551651,-0.22333380579948425,-0.39571747183799744,-2.9117605686187744,11.75,4.55
584,19.47,81,car,226,216,347,233,-1.100274682044983,-0.2904965281486511,-0.27236589789390564,-3.3926305770874023,11.36,4.45
585,19.5,81,car,226,216,347,232,-0.7968159317970276,-0.22351151704788208,-0.16450704634189606,-2.393700122833252,11.36,3.91
586,19.53,81,car,221,216,346,232,-1.3373873233795166,-0.134211927652359,-0.22508949041366577,-1.4850709438323975,11.0,4.47
587,19.57,81,car,220,216,346,233,-1.1362568140029907,-0.06225694715976715,-0.18027381598949432,-0.717557966709137,10.91,3.42
588,19.6,81,car,220,216,347,234,-0.7290028929710388,-0.018195344135165215,0.03656306117773056,-0.2317856103181839,10.83,3.05
589,19.63,81,car,222,216,347,235,-0.07491041719913483,0.002880081068724394,0.1031881645321846,0.009773602709174156,11.0,2.75
590,19.67,81,car,222,216,348,235,0.03452020138502121,0.00958302617073059,0.09674078226089478,0.09344159811735153,10.91,2.17
591,19.7,81,car,224,217,348,236,0.3574367165565491,0.009175139479339123,0.06600582599639893,0.09604355692863464,11.09,1.57
592,19.73,81,car,225,217,348,235,0.3685259521007538,0.006335592363029718,0.03556641936302185,-0.07811010628938675,11.18,1.46
592,19.73,81,car,245,223,352,271,4.083131313323975,1.1784926652908325,0.7485758662223816,6.6386919021606445,12.85,3.15
593,19.77,81,car,234,219,349,247,-0.08818851411342621,-0.15266187489032745,-0.09629201143980026,-0.9606986045837402,11.96,2.82
594,19.8,81,car,227,217,348,237,-1.227347731590271,-0.43490681052207947,-0.2756023705005646,-2.4034180641174316,11.36,3.61
595,19.83,81,car,225,216,347,232,-1.1231083869934082,-0.4070577025413513,-0.2581137418746948,-2.3543360233306885,11.27,4.25
595,19.83,81,car,240,221,353,265,2.048011302947998,0.607961893081665,1.004164695739746,4.699298858642578,12.17,5.37
596,19.87,81,car,230,218,348,244,-0.634783923625946,-0.21621128916740417,-0.372335284948349,-1.4482066631317139,11.65,3.72
596,19.87,81,car,243,222,354,272,1.8183571100234985,0.5714426636695862,0.794955313205719,4.08947229385376,12.39,4.75
597,19.9,81,car,231,218,348,244,-1.081465244293213,-0.38715967535972595,-0.6185261607170105,-2.654900312423706,11.75,4.66
597,19.9,81,car,245,223,355,272,1.6815341711044312,0.7487428784370422,0.8073955774307251,3.3048346042633057,12.5,5.07
598,19.93,81,car,230,218,348,242,-1.5448026657104492,-0.5081515312194824,-0.7040693163871765,-3.3131656646728516,11.65,4.33
599,19.97,81,car,225,216,346,232,-1.8771142959594727,-0.6644877791404724,-0.8653815984725952,-3.9533774852752686,11.36,5.09
600,20.0,81,car,223,216,345,229,-1.5890330076217651,-0.5240718126296997,-0.6676526665687561,-3.0160951614379883,11.27,4.91
601,20.03,81,car,223,216,345,231,-1.0146324634552002,-0.3182713985443115,-0.5467554926872253,-1.4889960289001465,11.27,6.05
602,20.07,81,car,224,216,345,234,-0.5101141333580017,-0.15087047219276428,-0.1945781111717224,-0.5044751763343811,11.36,5.0
603,20.1,81,car,224,216,345,234,-0.3270874321460724,-0.04673726111650467,-0.15876252949237823,-0.15180827677249908,11.36,5.17
604,20.13,81,car,226,216,345,236,0.12843261659145355,0.004304011818021536,-0.0992831289768219,0.16606757044792175,11.55,5.14
605,20.17,81,car,226,216,345,237,0.10744205862283707,0.021372567862272263,-0.048758767545223236,0.23145969212055206,11.55,4.08
606,20.2,81,car,240,219,350,268,2.712116241455078,0.46185916662216187,0.864989161491394,6.062042236328125,12.5,3.81
606,20.2,81,car,237,219,350,262,1.2362571954727173,0.3376849293708801,0.4987933933734894,2.558807134628296,12.17,4.39
607,20.23,81,car,229,218,347,242,-0.8100014925003052,-0.018224263563752174,-0.3295597732067108,-2.0880661010742188,11.65,5.3
608,20.27,81,car,227,218,345,238,-0.9361810684204102,-0.10015364736318588,-0.43807855248451233,-2.1991565227508545,11.65,4.75
609,20.3,81,car,228,217,346,238,-0.41550976037979126,-0.09968170523643494,-0.20244534313678741,-1.3046751022338867,11.65,5.88
610,20.33,81,car,240,219,349,268,2.108182907104492,0.22484062612056732,0.5327086448669434,4.8614182472229,12.61,6.28
610,20.33,81,car,231,217,348,248,-0.4084252715110779,-0.16722197830677032,0.049898695200681686,-0.8448586463928223,11.75,7.46
611,20.37,81,car,243,220,350,275,1.7596242427825928,0.3781982660293579,0.4612416625022888,4.328557014465332,12.85,7.1
611,20.37,81,car,229,217,347,244,-1.3286610841751099,-0.2526678144931793,-0.39141908288002014,-3.0484132766723633,11.65,7.33
612,20.4,81,car,241,219,350,271,1.3389506340026855,0.15152208507061005,0.31926628947257996,3.0592944622039795,12.61,7.14
612,20.4,81,car,228,217,347,241,-1.5994223356246948,-0.26591774821281433,-0.24658337235450745,-3.5462608337402344,11.55,6.57
613,20.43,81,car,241,220,349,270,1.3946444988250732,0.351593554019928,0.1738695204257965,3.1681394577026367,12.73,5.99
613,20.43,81,car,230,217,346,243,-1.1931564807891846,-0.2544024884700775,-0.4015234708786011,-3.0505521297454834,11.85,6.48
614,20.47,81,car,242,220,350,271,1.4063302278518677,0.31059810519218445,0.38846442103385925,3.240607261657715,12.73,6.62
614,20.47,81,car,229,217,347,242,-1.4373470544815063,-0.2901607155799866,-0.19070138037204742,-3.268951892852783,11.65,6.53
615,20.5,81,car,241,219,350,271,1.3587199449539185,0.14159543812274933,0.3522679805755615,3.1983144283294678,12.61,6.25
616,20.53,81,car,245,220,351,281,1.6407179832458496,0.34817612171173096,0.3816590905189514,3.8346171379089355,12.97,6.62
617,20.57,81,car,247,221,351,284,1.2574584484100342,0.3184114694595337,0.27978193759918213,2.9308712482452393,13.22,5.75
618,20.6,81,car,246,221,351,283,0.7469607591629028,0.2133885622024536,0.16021670401096344,1.737243413925171,13.1,5.72
618,20.6,81,car,230,218,348,247,-2.6080968379974365,-0.47756096720695496,-0.5202250480651855,-5.696781635284424,11.65,7.07
619,20.63,81,car,240,220,350,268,0.41839584708213806,0.09997907280921936,0.08091898262500763,0.9228519797325134,12.5,7.38
620,20.67,81,car,244,220,350,278,1.037193775177002,0.21230143308639526,0.2044515311717987,2.2740910053253174,12.97,6.31
621,20.7,81,car,246,221,352,282,0.9516106843948364,0.1897559016942978,0.3340171277523041,2.2304112911224365,12.97,6.25
621,20.7,81,car,231,218,346,247,-2.1621556282043457,-0.4642965793609619,-0.7497882843017578,-5.079666614532471,11.96,7.23
622,20.73,81,car,240,220,352,270,0.4409228563308716,0.12090368568897247,0.5761620998382568,1.4554864168167114,12.28,6.22
622,20.73,81,car,227,217,346,240,-1.7951557636260986,-0.3846086859703064,-0.6958531141281128,-4.28676176071167,11.55,7.03
623,20.77,81,car,240,220,353,270,1.1491926908493042,0.26106736063957214,0.7966015934944153,2.945024251937866,12.17,7.22
623,20.77,81,car,228,217,346,242,-1.3318537473678589,-0.2950403690338135,-0.6896831393241882,-3.3230040073394775,11.65,7.29
624,20.8,81,car,241,220,353,272,1.5062626600265503,0.30053144693374634,0.7532662153244019,3.3758833408355713,12.28,6.33
624,20.8,81,car,231,217,348,243,-1.020668387413025,-0.28791818022727966,-0.4288588762283325,-3.0914177894592285,11.75,6.34
625,20.83,81,car,241,220,352,271,1.214717149734497,0.2966653108596802,0.37105172872543335,3.1554627418518066,12.39,5.6
626,20.87,81,car,244,220,353,281,1.403310775756836,0.20854723453521729,0.4567902684211731,3.7511141300201416,12.61,5.79
627,20.9,81,car,245,220,353,284,1.0570257902145386,0.11627037078142166,0.35263001918792725,3.004631519317627,12.73,5.96
628,20.93,81,car,245,220,353,283,0.6192106604576111,0.048588477075099945,0.21066389977931976,1.697738766670227,12.73,6.27
629,20.97,81,car,245,220,352,282,0.2801700532436371,0.010093643330037594,-0.049808043986558914,0.7301647067070007,12.85,5.23
630,21.0,81,car,244,220,352,281,0.07673662900924683,-0.006610889919102192,-0.1281067579984665,0.31713777780532837,12.73,4.52
631,21.03,81,car,245,220,352,280,0.12822403013706207,0.13626344501972198,0.028402192518115044,0.07597849518060684,12.85,5.14
632,21.07,81,car,244,220,352,279,-0.037822335958480835,0.0006787091260775924,0.07626854628324509,-0.1798391342163086,12.73,4.06
633,21.1,81,car,244,220,352,278,-0.08640395849943161,0.09861516207456589,-0.07580312341451645,-0.2189742773771286,12.73,3.93
634,21.13,81,car,244,220,351,278,0.06839190423488617,-0.04202073812484741,-0.10821101069450378,-0.16872186958789825,12.85,6.16
635,21.17,81,car,245,220,351,278,0.10395996272563934,-0.08024239540100098,-0.08807595074176788,-0.10108652710914612,12.97,5.39
636,21.2,81,car,245,219,351,278,0.08620963245630264,-0.07041247934103012,-0.054964419454336166,-0.04707801714539528,12.97,4.9
637,21.23,81,car,245,219,351,278,0.054501187056303024,-0.04619187116622925,-0.026913605630397797,-0.013827627524733543,12.97,5.51
638,21.27,81,car,245,219,351,278,0.02708914503455162,-0.023914404213428497,-0.008921300992369652,0.0021879440173506737,12.97,4.35
639,21.3,81,car,245,219,351,278,0.009276135824620724,-0.008880475535988808,0.00016449906979687512,0.007302348501980305,12.97,2.06
640,21.33,81,car,245,219,351,279,0.14702439308166504,-0.0008659661398269236,0.0033873359207063913,0.0069975461810827255,12.97,3.01
641,21.37,81,car,246,219,352,278,0.15336473286151886,0.0022717053070664406,0.00355318421497941,-0.14204184710979462,12.97,1.86
643,21.43,82,car,247,218,350,279,0.0,0.0,0.0,0.0,13.35,3.65
645,21.5,83,car,247,219,350,280,0.0,0.0,0.0,0.0,13.35,2.67
646,21.53,83,car,246,218,350,280,-0.02752293460071087,-0.02752293460071087,0.05504586920142174,0.0,13.22,2.75
647,21.57,83,car,246,218,351,280,-0.12734687328338623,-0.011593000032007694,0.25469374656677246,0.0,13.1,1.89
648,21.6,83,car,246,216,351,280,-0.024320213124155998,-0.444364458322525,0.1985839158296585,0.0,13.1,2.27
649,21.63,83,car,246,218,356,278,-0.12013312429189682,0.08939775824546814,1.1458624601364136,-0.29421085119247437,12.5,2.5
650,21.67,83,car,246,219,358,277,0.02375827729701996,0.1144806370139122,1.017306923866272,-0.316883385181427,12.28,2.23
651,21.7,83,car,246,219,357,277,-0.0753338560461998,0.235391303896904,0.5305024981498718,-0.23335033655166626,12.39,1.88
652,21.73,83,car,245,219,356,276,-0.08963601291179657,0.06483092904090881,0.05101906135678291,-0.2806526720523834,12.39,2.85
653,21.77,83,car,245,219,355,276,-0.215230792760849,-0.016159111633896828,-0.13815319538116455,-0.2155015915632248,12.5,2.27
654,21.8,83,car,244,219,356,276,-0.19733424484729767,-0.04063967987895012,0.1278925985097885,-0.12868565320968628,12.28,2.38
655,21.83,83,car,245,218,352,278,0.013955271802842617,-0.03751089423894882,-0.6952429413795471,0.23412367701530457,12.85,3.81
658,21.93,84,car,246,217,352,279,0.0,0.0,0.0,0.0,12.97,10.49
659,21.97,84,car,246,217,352,279,0.0,0.0,0.0,0.0,12.97,5.25
660,22.0,84,car,246,217,351,279,0.0,0.23150774836540222,-0.11575387418270111,0.0,13.1,5.11
661,22.03,84,car,246,218,351,278,0.0,0.20951591432094574,-0.17972970008850098,-0.1499434858560562,13.1,6.16
662,22.07,84,car,246,218,350,277,0.0,0.13845251500606537,-0.15426188707351685,-0.1700645387172699,13.22,4.97
663,22.1,84,car,246,218,350,278,0.1442590057849884,0.07252604514360428,-0.10044211149215698,0.015907542780041695,13.22,3.75
664,22.13,84,car,246,219,350,278,0.010380599647760391,0.317168653011322,-0.051626794040203094,0.07940857857465744,13.22,5.3
665,22.17,84,car,246,219,350,278,0.10437895357608795,0.16805928945541382,-0.01865336298942566,-0.06661342829465866,13.22,4.36
666,22.2,84,car,247,219,350,278,0.10790444165468216,0.06457773596048355,-0.001202742219902575,0.046578336507081985,13.35,3.38
667,22.23,84,car,247,218,350,279,0.07748077064752579,-0.13859710097312927,0.005444032605737448,0.07374808937311172,13.35,4.6
668,22.27,84,car,247,217,351,279,0.04377010464668274,-0.17099440097808838,0.006241918075829744,0.06185600906610489,13.22,3.75
669,22.3,84,car,247,217,351,279,0.018787818029522896,-0.13241495192050934,0.004691030830144882,0.03940848261117935,13.22,2.93
670,22.33,84,car,246,218,351,279,-0.14258822798728943,0.06723093241453171,0.002754679648205638,0.019762584939599037,13.1,4.64
671,22.37,84,car,245,218,351,279,-0.15872688591480255,0.11926861852407455,0.0012530968524515629,0.006889313459396362,12.97,3.82
672,22.4,84,car,245,219,351,279,-0.11790367215871811,0.24982444941997528,0.14722605049610138,0.00023298987071029842,12.97,3.09
673,22.43,84,car,245,220,352,279,-0.06859070062637329,0.22338061034679413,0.15646424889564514,-0.0022323227021843195,12.85,4.69
674,22.47,84,car,245,220,352,279,-0.030712271109223366,0.14825576543807983,0.11382327973842621,0.1444135159254074,12.85,4.04
675,22.5,84,car,245,220,352,280,-0.008069484494626522,0.07769399881362915,0.21193380653858185,0.1547185331583023,12.85,3.09
676,22.53,84,car,246,220,353,280,0.14932288229465485,0.029499350115656853,0.1849498301744461,0.11297404021024704,12.85,4.46
677,22.57,84,car,246,219,353,279,0.015171698294579983,-0.14337295293807983,0.12091889977455139,-0.08210401982069016,12.85,4.82
678,22.6,84,car,246,215,353,279,-0.037518784403800964,-0.7509294152259827,0.0623788982629776,0.01874973624944687,12.85,4.03
679,22.63,84,car,245,211,353,279,-0.0454414077103138,-1.1894258260726929,0.023005591705441475,-0.09737103432416916,12.73,4.54
681,22.7,85,car,246,216,352,279,0.0,0.0,0.0,0.0,12.97,3.19
682,22.73,85,car,246,215,352,279,0.0,-0.08256880193948746,0.0,0.0,12.97,2.63
683,22.77,85,car,246,216,352,279,0.0,0.08097311109304428,0.11575387418270111,0.0,12.97,2.59
684,22.8,85,car,246,216,352,279,0.1499434858560562,0.04617787525057793,0.029786214232444763,0.0,12.97,2.87
685,22.83,85,car,247,217,352,279,0.17006228864192963,0.3118973672389984,-0.015807129442691803,0.0,13.1,3.09
686,22.87,85,car,247,219,352,279,0.12835142016410828,0.6075671315193176,-0.027913827449083328,0.0,13.1,3.27
687,22.9,85,car,247,220,351,279,0.07587683200836182,0.5397700667381287,-0.024256769567728043,0.0,13.22,3.68
688,22.93,85,car,247,220,351,279,0.03447725251317024,0.3572191596031189,-0.015826163813471794,0.0,13.22,3.87
689,22.97,85,car,247,220,351,279,0.009317558258771896,0.1860884726047516,-0.15481333434581757,0.0,13.22,3.87
690,23.0,85,car,246,220,351,279,-0.1493646651506424,0.06967578828334808,-0.01262703351676464,0.0,13.1,3.93
691,23.03,85,car,245,220,351,279,-0.1625858098268509,0.00731744384393096,-0.10463489592075348,0.0,12.97,4.53
692,23.07,85,car,246,220,350,279,0.02729704976081848,-0.017256950959563255,-0.10697915405035019,0.0,13.22,4.59
693,23.1,85,car,246,219,350,279,0.08755253255367279,-0.16790014505386353,-0.07640094310045242,0.0,13.22,5.05
694,23.13,85,car,246,219,350,279,-0.0633789524435997,-0.02586609497666359,-0.042958226054906845,0.0,13.22,5.07
695,23.17,85,car,246,219,350,279,0.047848887741565704,0.032801441848278046,-0.018309658393263817,0.0,13.22,4.84
696,23.2,85,car,247,220,350,279,0.07378621399402618,0.044258423149585724,-0.004069116897881031,0.0,13.35,3.97
697,23.23,85,car,247,219,350,279,0.06143499165773392,-0.11150459945201874,0.002242086920887232,0.0,13.35,3.58
698,23.27,85,car,246,219,352,279,-0.10793206840753555,0.012126404792070389,0.29761356115341187,0.1468789130449295,12.97,3.19
699,23.3,85,car,245,219,352,280,-0.1371258646249771,0.053014758974313736,0.1695113629102707,0.15654294192790985,12.85,3.04
700,23.33,85,car,245,220,353,281,-0.10734038800001144,0.05214517563581467,0.3674088418483734,0.2609063982963562,12.73,2.66
701,23.37,85,car,246,220,354,280,0.08178281784057617,0.03651508316397667,0.33063530921936035,0.07491414248943329,12.73,2.42
702,23.4,85,car,247,219,354,280,0.12575729191303253,-0.12671111524105072,0.22028785943984985,0.1329117715358734,12.85,2.41
703,23.43,85,car,246,219,353,280,-0.04225385934114456,-0.0013005901128053665,-0.030976947396993637,-0.03215669095516205,12.85,2.54
704,23.47,85,car,246,219,353,280,-0.09025128185749054,-0.10270567983388901,-0.11222025007009506,-0.08205913007259369,12.85,2.51
705,23.5,85,car,246,219,354,279,0.06588377803564072,0.03788221627473831,0.18528936803340912,-0.07589584589004517,12.73,2.99
706,23.53,85,car,247,219,353,279,0.10266850143671036,0.07730259001255035,-0.05593040585517883,-0.051386140286922455,12.97,3.72
706,23.53,85,car,232,217,347,246,-2.704963445663452,-0.37186866998672485,-1.154384732246399,-6.343270778656006,11.96,5.58
707,23.57,85,car,241,219,350,268,0.2506544589996338,0.09140821546316147,-0.11384695023298264,0.8188735842704773,12.61,5.43
708,23.6,85,car,245,219,351,278,0.9026106595993042,0.17868368327617645,0.17350566387176514,2.3382034301757812,12.97,5.58
709,23.63,85,car,246,220,352,282,0.8680408596992493,0.15717466175556183,0.2237275242805481,2.189145088195801,12.97,5.41
710,23.67,85,car,247,220,352,283,0.5994627475738525,0.10300583392381668,0.17597199976444244,1.4893429279327393,13.1,4.9
710,23.67,85,car,232,217,346,247,-2.475090503692627,-0.389138400554657,-0.9251359701156616,-5.688448429107666,12.06,4.46
711,23.7,85,car,241,219,349,269,0.43742963671684265,0.06746486574411392,0.012105765752494335,1.0147284269332886,12.73,4.22
711,23.7,85,car,229,217,347,242,-1.7148451805114746,-0.29617738723754883,-0.3535950779914856,-4.028326511383057,11.65,4.9
712,23.73,85,car,241,219,350,271,1.0638052225112915,0.19536910951137543,0.31342029571533203,2.812302350997925,12.61,5.16
712,23.73,85,car,227,217,345,243,-1.7219945192337036,-0.2196531593799591,-0.562123715877533,-3.193906784057617,11.65,6.23
713,23.77,85,car,241,219,349,271,1.3661350011825562,0.22680926322937012,0.37482956051826477,3.0606913566589355,12.73,5.19
