frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
171,6.84,61,car,708,300,756,332,0.0,0.0,-0.02752293460071087,0.0,28.65,7.16
172,6.88,61,car,708,300,756,331,0.23150774836540222,0.11575387418270111,-0.011591233313083649,-0.11575387418270111,28.65,9.11
174,6.96,62,truck,708,300,754,331,0.0,0.0,0.0,0.0,29.89,11.33
175,7.0,62,truck,708,300,754,331,0.05504586920142174,0.0,0.0,0.0,29.89,10.56
176,7.04,62,truck,710,300,755,331,0.6019518375396729,0.11575387418270111,0.46301549673080444,0.0,30.56,11.74
177,7.08,62,truck,715,300,758,331,1.1260783672332764,0.006437805946916342,0.6603072881698608,0.0,31.98,12.91
177,7.08,63,car,23,313,85,335,0.0,0.0,0.0,0.0,22.18,9.01
178,7.12,62,car,717,300,760,331,0.9268001317977905,0.12036185711622238,0.7218213677406311,0.0,31.98,13.26
178,7.12,62,truck,715,300,760,331,0.33551540970802307,-0.026483962312340736,0.39280182123184204,0.1407959908246994,30.56,13.52
178,7.12,63,car,21,313,82,334,-0.49541282653808594,0.0,-0.5779816508293152,-0.02752293460071087,22.54,8.62
179,7.16,62,truck,716,301,761,333,0.26442843675613403,0.23639491200447083,0.39438068866729736,0.28233933448791504,30.56,13.33
181,7.24,64,truck,719,302,762,333,0.0,0.0,0.0,0.0,31.98,7.98
184,7.36,65,car,719,302,764,334,0.0,0.0,0.0,0.0,30.56,11.34
185,7.4,65,car,719,302,764,334,0.02752293460071087,0.02752293460071087,0.11009173840284348,0.02752293460071087,30.56,9.98
186,7.44,65,car,719,302,766,334,0.011591233313083649,0.011591233313083649,0.6251413822174072,0.12734511494636536,29.26,10.22
187,7.48,65,car,718,302,767,335,-0.1554112583398819,-0.005467766895890236,0.5769020915031433,0.1742619425058365,28.06,9.71
188,7.52,65,car,717,302,769,335,-0.1812337189912796,-0.01116917934268713,0.6807126998901367,0.14309272170066833,26.44,9.94
189,7.56,65,car,717,301,769,335,-0.1383892148733139,-0.01002894900739193,0.5222602486610413,0.0904131755232811,26.44,9.62
190,7.6,65,car,717,301,769,334,-0.08260028064250946,-0.006703546270728111,0.16797222197055817,-0.09998822957277298,26.44,9.27
191,7.64,65,car,717,301,768,333,-0.18411529064178467,-0.0035247933119535446,-0.010929593816399574,-0.1405496448278427,26.96,10.27
192,7.68,65,car,716,301,768,334,-0.31366533041000366,-0.001331154489889741,0.07397765666246414,0.03264933452010155,26.44,11.1
193,7.72,65,car,716,301,770,334,-0.12141532450914383,-0.14700891077518463,0.37661880254745483,-0.061306390911340714,25.46,11.16
194,7.76,65,car,716,300,770,333,-0.01656957156956196,-0.1562473475933075,0.22799693048000336,-0.07710273563861847,25.46,11.01
195,7.8,65,car,716,299,769,333,0.025994669646024704,-0.2605467736721039,-0.039302557706832886,-0.20700524747371674,25.94,11.98
196,7.84,65,car,717,300,771,332,0.180535227060318,-0.07463464140892029,0.31676197052001953,-0.19290843605995178,25.46,12.07
197,7.88,65,car,718,300,773,332,0.18306326866149902,0.01414252258837223,0.49861037731170654,-0.13117320835590363,25.0,12.35
198,7.92,65,car,719,300,774,334,0.2770765423774719,0.04191082343459129,0.5644115805625916,0.22331076860427856,25.0,12.41
199,7.96,65,car,720,301,773,333,0.5232402682304382,0.03958446532487869,0.2753962576389313,-0.008585493080317974,25.94,13.01
200,8.0,65,car,722,301,774,333,0.604918360710144,0.027118941769003868,0.23745732009410858,0.05743113532662392,26.44,12.23
201,8.04,65,car,722,301,775,334,0.45658716559410095,0.014666865579783916,0.44780686497688293,0.2111770659685135,25.94,10.65
202,8.08,65,car,722,300,775,334,0.26912468671798706,-0.14100202918052673,0.24501460790634155,0.05754317715764046,25.94,8.82
203,8.12,65,car,723,299,776,334,0.2695460319519043,-0.1555563509464264,0.24700479209423065,0.1322735697031021,25.94,7.7
205,8.2,66,car,724,302,779,336,0.0,0.0,0.0,0.0,25.0,4.07
206,8.24,66,car,724,302,779,336,0.05504586920142174,0.02752293460071087,0.02752293460071087,0.0,25.0,7.82
207,8.28,66,car,724,302,780,336,0.1389363408088684,0.011591233313083649,0.3588528633117676,0.0,24.55,6.98
208,8.32,66,car,727,302,782,335,0.6186292171478271,-0.005467766895890236,0.68366938829422,-0.1499434858560562,25.0,7.1
209,8.36,66,car,730,301,783,334,1.0834335088729858,-0.1582746058702469,0.6216810941696167,-0.1700645387172699,25.94,6.96
210,8.4,66,car,732,300,786,334,0.9407681822776794,-0.16847504675388336,0.8524215221405029,-0.12835146486759186,25.46,9.0
211,8.44,66,car,732,299,786,334,0.6158692836761475,-0.26828575134277344,0.544989824295044,-0.07587466388940811,25.46,9.18
212,8.48,66,car,732,300,785,335,0.4629681408405304,-0.08038713037967682,0.2730972170829773,0.11160933971405029,25.94,9.95
213,8.52,66,car,732,300,787,336,0.271593302488327,0.011463661678135395,0.3875872492790222,0.1469806432723999,25.0,9.72
214,8.56,66,car,734,300,788,336,0.4164867103099823,0.041237447410821915,0.46192535758018494,0.11657489836215973,25.46,10.14
215,8.6,66,car,734,300,790,336,0.3462727665901184,-0.10704375803470612,0.6467479467391968,0.07138678431510925,24.55,8.45
216,8.64,66,car,736,299,790,335,0.5130693912506104,-0.12891754508018494,0.5232327580451965,-0.11270714551210403,25.46,7.33
217,8.68,66,car,735,299,792,334,0.27545398473739624,-0.09891754388809204,0.6188669800758362,-0.14579544961452484,24.12,7.64
217,8.68,67,car,72,313,124,333,0.0,0.0,0.0,0.0,26.44,9.8
218,8.72,66,car,733,299,792,333,-0.24803602695465088,-0.04205721616744995,0.3696378171443939,-0.24466116726398468,23.31,7.76
218,8.72,67,car,68,313,121,333,-0.8709677457809448,0.07258064299821854,-0.6532257795333862,0.0,25.94,7.98
219,8.76,66,car,731,300,793,333,-0.42088931798934937,0.14155419170856476,0.2892794907093048,-0.15990158915519714,22.18,7.13
219,8.76,67,car,48,314,103,333,-4.506234169006348,0.32298731803894043,-3.852511167526245,0.1576128602027893,25.0,9.12
220,8.8,66,car,734,301,793,334,0.17520782351493835,0.12438710033893585,0.13859210908412933,0.0837501585483551,23.31,6.9
220,8.8,67,car,21,314,82,335,-6.822365760803223,0.11648519337177277,-5.548151969909668,0.4468739926815033,22.54,11.92
221,8.84,66,car,736,299,794,334,0.548954963684082,-0.2374141365289688,0.1882234364748001,-0.04269067570567131,23.71,6.05
221,8.84,67,car,2,313,61,336,-6.611471176147461,-0.13691926002502441,-6.335937023162842,0.3230524957180023,23.31,14.74
222,8.88,66,car,738,298,795,334,0.546084463596344,-0.22165395319461823,0.26640796661376953,0.09533749520778656,24.12,6.88
222,8.88,67,car,-7,312,39,337,-4.934011936187744,-0.14125216007232666,-6.839035987854004,0.2954874336719513,29.89,15.46
223,8.92,66,car,739,297,796,335,0.44914835691452026,-0.2681806981563568,0.3164125084877014,0.08708467334508896,24.12,6.75
228,9.12,68,car,748,295,804,335,0.0,0.0,0.0,0.0,24.55,5.84
229,9.16,68,car,747,294,804,335,-0.02752293460071087,-0.02752293460071087,0.05504586920142174,0.0,24.12,4.06
230,9.2,69,car,172,307,218,327,0.0,0.0,0.0,0.0,29.89,1.02
231,9.24,69,car,169,306,215,327,-0.7258064150810242,-0.07258064299821854,-0.7258064150810242,0.14516128599643707,29.89,4.44
231,9.24,70,car,748,292,809,334,0.0,0.0,0.0,0.0,22.54,5.15
231,9.24,71,car,60,309,114,334,0.0,0.0,0.0,0.0,25.46,5.82
232,9.28,69,car,149,306,197,329,-3.8047592639923096,0.0051633138209581375,-3.4833877086639404,0.3110255300998688,28.65,7.21
232,9.28,70,car,748,292,809,334,0.0,0.11009173840284348,0.0,0.02752293460071087,22.54,6.31
232,9.28,71,car,51,309,104,334,-2.103895902633667,0.0,-2.3376622200012207,0.0,25.94,6.78
233,9.32,69,car,136,307,181,330,-3.515836238861084,0.021589400246739388,-3.742918014526367,0.3167039155960083,30.56,10.16
233,9.32,70,car,748,296,810,336,0.15924488008022308,0.783607006072998,0.31848976016044617,0.4745729863643646,22.18,4.73
233,9.32,71,car,23,309,81,335,-5.4461259841918945,0.0,-4.637231826782227,0.31422680616378784,23.71,11.23
234,9.36,69,car,122,308,166,331,-3.4520461559295654,0.3053789436817169,-3.796025514602661,0.27863404154777527,31.25,12.14
234,9.36,70,car,748,298,815,336,-0.031155792996287346,0.6915380358695984,0.8312454223632812,0.19281689822673798,20.52,4.71
234,9.36,71,car,0,309,61,339,-5.597830295562744,0.14583595097064972,-4.895458698272705,0.6345781087875366,22.54,13.43
235,9.4,69,car,105,308,155,332,-3.9124085903167725,0.02995753474533558,-3.18680739402771,0.2545306086540222,27.5,13.49
235,9.4,70,car,747,298,813,338,-0.0489613302052021,0.26984745264053345,0.003769674338400364,0.3191327452659607,20.83,5.3
235,9.4,71,car,-6,310,40,340,-3.214345693588257,0.08758246153593063,-5.153029918670654,0.46881771087646484,29.89,12.93
236,9.44,69,car,88,307,141,331,-4.197106838226318,-0.18658055365085602,-3.260310411453247,-0.048825230449438095,25.94,14.71
236,9.44,70,car,751,296,813,336,0.5679117441177368,-0.26504775881767273,-0.007021160796284676,-0.1413363814353943,22.18,4.81
237,9.48,69,car,69,305,129,331,-5.202907085418701,-0.29186078906059265,-3.603970766067505,0.06602634489536285,22.92,15.68
237,9.48,70,car,753,293,813,334,0.5776196718215942,-0.5435348153114319,0.1429019570350647,-0.3124552369117737,22.92,3.76
238,9.52,69,car,47,306,121,332,-6.274265766143799,-0.034190647304058075,-3.2646381855010986,0.21659411489963531,18.58,14.57
238,9.52,70,car,754,294,816,334,0.46898239850997925,-0.21525931358337402,0.5705773830413818,-0.2136659026145935,22.18,4.53
239,9.56,69,car,26,306,115,335,-6.721066474914551,0.04596243053674698,-2.6058359146118164,0.4585391879081726,15.45,13.04
239,9.56,70,car,754,294,820,334,0.22898030281066895,-0.03524389863014221,0.8726795315742493,-0.09196215867996216,20.83,4.45
240,9.6,69,car,6,307,89,336,-6.657684326171875,0.045267485082149506,-5.6351165771484375,0.46256616711616516,16.57,15.16
240,9.6,70,car,754,294,822,335,0.06519625335931778,0.02584145963191986,0.8552278876304626,0.13096050918102264,20.22,4.3
241,9.64,69,car,-7,307,62,337,-5.59065055847168,0.024627357721328735,-7.317030429840088,0.4051491618156433,19.93,15.68
241,9.64,70,car,755,294,821,336,0.1451806277036667,-0.12118756771087646,0.1626371145248413,0.12791532278060913,20.83,4.95
242,9.68,69,car,-7,307,35,335,-2.793175220489502,0.1590149700641632,-8.201146125793457,-0.09403178095817566,32.74,18.17
242,9.68,70,car,755,294,820,337,0.09970393776893616,0.04723626375198364,-0.08574122935533524,0.3707689344882965,21.15,5.24
243,9.72,70,car,755,295,821,337,0.04312163218855858,0.06839252263307571,0.19180648028850555,0.11367826163768768,20.83,5.03
244,9.76,70,car,758,295,822,338,0.5910084843635559,0.1973191797733307,0.20345266163349152,0.16275419294834137,21.48,4.7
245,9.8,70,car,761,297,823,338,0.9037912487983704,0.4786101281642914,0.29473406076431274,0.27914828062057495,22.18,4.01
246,9.84,70,car,762,299,825,339,0.748814582824707,0.5862948298454285,0.6845753788948059,0.238413468003273,21.83,3.44
247,9.88,70,car,762,299,828,340,0.6200449466705322,0.4516192078590393,0.9168058037757874,0.3011089265346527,20.83,3.32
248,9.92,70,car,766,299,830,341,1.1272557973861694,0.2706642746925354,1.0241584777832031,0.3820028007030487,21.48,3.08
249,9.96,70,car,768,299,832,341,0.9777457118034363,0.12630583345890045,0.9085981845855713,0.2987423539161682,21.48,3.23
250,10.0,70,car,768,300,833,341,0.6368407011032104,0.18422597646713257,0.7470744252204895,0.18108224868774414,21.15,2.97
251,10.04,70,car,768,300,833,342,0.4740876257419586,0.15092681348323822,0.46955597400665283,0.23246309161186218,21.15,2.66
252,10.08,70,car,769,300,836,342,0.423185259103775,0.09461416304111481,0.9662350416183472,0.18265444040298462,20.52,3.03
253,10.12,70,car,770,300,837,342,0.42745253443717957,0.046575985848903656,0.7140895128250122,0.1110924780368805,20.52,3.64
254,10.16,70,car,770,299,840,342,0.30342432856559753,-0.13125455379486084,1.0011698007583618,0.19961105287075043,19.64,4.59
255,10.2,70,car,768,297,839,342,-0.12405263632535934,-0.4503965377807617,0.5165333151817322,0.025922762230038643,19.37,5.01
256,10.24,70,car,770,295,838,341,0.19931592047214508,-0.5797134637832642,0.19053807854652405,-0.19101592898368835,20.22,5.69
257,10.28,70,car,771,295,843,340,0.2570311725139618,-0.45591434836387634,0.8986210823059082,-0.21290791034698486,19.1,5.47
257,10.28,72,car,103,312,143,332,0.0,0.0,0.0,0.0,34.38,3.84
258,10.32,70,car,772,293,846,340,0.31390130519866943,-0.50648432970047,1.057990550994873,-0.1230229064822197,18.58,4.87
258,10.32,72,car,98,312,139,332,-1.1612902879714966,0.07258064299821854,-1.0161290168762207,0.07258064299821854,33.54,5.21
259,10.36,70,car,773,294,850,340,0.33725863695144653,-0.14137715101242065,1.2228933572769165,-0.04455142840743065,17.86,3.87
259,10.36,72,car,74,312,118,333,-5.325319766998291,0.007761584594845772,-4.679358005523682,0.32298731803894043,31.25,12.68
260,10.4,70,car,775,294,852,340,0.4915379583835602,0.01492722611874342,0.8640841841697693,-0.15470579266548157,17.86,3.66
260,10.4,72,car,44,312,92,336,-7.7661848068237305,0.13199491798877716,-6.623957633972168,0.5711117386817932,28.65,18.13
261,10.44,70,car,778,294,851,339,0.7605528235435486,0.04796115681529045,0.23173746466636658,-0.11284228414297104,18.84,3.63
261,10.44,72,car,25,313,69,336,-7.019787311553955,0.10546238720417023,-7.146080493927002,0.3814179301261902,31.25,21.97
262,10.48,70,car,780,295,851,341,0.7862125635147095,0.034629859030246735,0.11756118386983871,0.25026771426200867,19.37,4.95
262,10.48,72,car,7,314,48,339,-6.517383098602295,0.35071423649787903,-7.066370010375977,0.6100558042526245,33.54,26.24
263,10.52,70,car,782,295,852,342,0.7386369705200195,0.015598690137267113,0.3370475471019745,0.22879841923713684,19.64,4.6
264,10.56,70,car,784,294,854,341,0.8021911382675171,-0.13691198825836182,0.5800121426582336,0.01452865730971098,19.64,5.3
265,10.6,70,car,786,293,857,341,0.8826783299446106,-0.2972583770751953,0.7888697385787964,-0.06504341214895248,19.37,5.59
266,10.64,70,car,788,293,861,340,0.7983440160751343,-0.11890991032123566,1.2228060960769653,-0.07445205748081207,18.84,5.39
267,10.68,70,car,789,293,864,341,0.8277883529663086,-0.020165899768471718,1.311877965927124,0.09179413318634033,18.33,4.58
268,10.72,70,car,790,295,867,343,0.5947285294532776,0.31525829434394836,1.3990172147750854,0.41835981607437134,17.86,5.1
269,10.76,70,car,789,296,869,344,0.3364821672439575,0.34279656410217285,1.3129948377609253,0.41242802143096924,17.19,3.97
270,10.8,70,car,793,296,870,344,0.8792605996131897,0.25198984146118164,1.0432775020599365,0.2891516089439392,17.86,3.89
271,10.84,70,car,796,295,871,345,1.1098490953445435,-0.001552668632939458,0.7867273688316345,0.3067716062068939,18.33,4.39
272,10.88,70,car,797,295,873,345,0.866722583770752,-0.09225893020629883,0.9040054082870483,0.22299067676067352,18.09,4.34
273,10.92,70,car,798,296,877,346,0.6715845465660095,0.19598807394504547,1.2681399583816528,0.2742427587509155,17.41,4.29
274,10.96,70,car,798,295,880,346,0.5510257482528687,-0.05170076712965965,1.4671767950057983,0.21211211383342743,16.77,5.42
275,11.0,70,car,800,295,883,347,0.639570951461792,0.021308468654751778,1.4015097618103027,0.27434566617012024,16.57,5.72
276,11.04,70,car,802,295,887,347,0.7772789597511292,-0.10557902604341507,1.7005927562713623,0.2161283791065216,16.18,5.61
277,11.08,70,car,805,294,887,346,1.0390952825546265,-0.12018264830112457,1.0148051977157593,-0.015171865932643414,16.77,5.41
278,11.12,70,car,807,295,887,346,0.9748626351356506,0.056750718504190445,0.6169931292533875,0.05299631506204605,17.19,5.69
279,11.16,70,car,806,295,887,348,0.5185195803642273,0.10369478166103363,0.29271021485328674,0.355692058801651,16.98,5.47
280,11.2,70,car,805,297,886,350,0.2021256536245346,0.3838709890842438,0.09012415260076523,0.5069233775138855,16.98,5.09
281,11.24,70,car,806,299,887,350,0.17585885524749756,0.6655981540679932,0.28456124663352966,0.4123852849006653,16.98,4.64
281,11.24,73,car,161,307,202,328,0.0,0.0,0.0,0.0,33.54,7.63
282,11.28,70,car,807,300,889,351,0.23855100572109222,0.4648229479789734,0.38015106320381165,0.3404116630554199,16.77,4.19
282,11.28,73,car,157,307,200,328,-0.9435483813285828,0.07258064299821854,-0.5080645084381104,0.14516128599643707,31.98,7.75
283,11.32,70,car,809,300,893,350,0.44741135835647583,0.20399023592472076,0.983924388885498,0.018588829785585403,16.37,3.68
283,11.32,73,car,138,307,187,329,-4.198765277862549,0.16537444293498993,-2.733706474304199,0.1731216013431549,28.06,12.09
284,11.36,70,car,810,299,895,350,0.4490332305431366,-0.10417898744344711,0.6939393877983093,-0.07142500579357147,16.18,3.29
284,11.36,73,car,110,306,172,330,-6.8183088302612305,-0.17884202301502228,-3.974543571472168,0.4077557921409607,22.18,13.39
285,11.4,70,car,811,298,897,349,0.3971680700778961,-0.13553065061569214,0.7584168910980225,-0.06206684932112694,15.99,3.48
285,11.4,73,car,94,304,158,329,-6.094970703125,-0.33659008145332336,-4.306905746459961,-0.0091807646676898,21.48,13.65
286,11.44,70,car,813,297,901,350,0.5059161186218262,-0.23292089998722076,1.0347216129302979,0.11911094188690186,15.62,4.09
287,11.48,70,car,815,297,903,351,0.6738258600234985,-0.18950079381465912,1.0911760330200195,0.27195480465888977,15.62,4.94
288,11.52,70,car,818,299,905,353,0.9757235646247864,0.17546981573104858,0.9372081160545349,0.5397141575813293,15.8,6.88
288,11.52,74,car,46,305,120,333,0.0,0.0,0.0,0.0,18.58,12.82
289,11.56,70,car,821,301,906,354,1.1005539894104004,0.38597559928894043,0.599215567111969,0.3901185691356659,16.18,8.31
289,11.56,74,car,38,304,115,333,-2.0322580337524414,-0.07258064299821854,-1.3064515590667725,0.07258064299821854,17.86,10.49
290,11.6,70,car,824,301,907,355,0.9365694522857666,0.26533636450767517,0.5437893271446228,0.3265206515789032,16.57,9.04
290,11.6,74,car,8,304,82,333,-6.83690881729126,-0.16537444293498993,-7.0745744705200195,0.16537444293498993,18.58,13.25
291,11.64,70,car,825,299,911,353,0.6234717965126038,-0.1849098801612854,0.8854511976242065,-0.1368805319070816,15.99,9.29
292,11.68,70,car,825,298,913,352,0.5123907327651978,-0.38405582308769226,1.00088632106781,-0.35296621918678284,15.62,9.25
293,11.72,70,car,825,295,918,350,0.3226470649242401,-0.6352699995040894,1.4821562767028809,-0.4723374545574188,14.78,7.92
294,11.76,70,car,824,294,921,349,0.01058676652610302,-0.6858023405075073,1.5129221677780151,-0.5235747694969177,14.18,6.7
295,11.8,70,car,826,292,924,349,0.33895963430404663,-0.7966039776802063,1.5200852155685425,-0.387283593416214,14.03,6.51
296,11.84,70,car,828,291,925,349,0.5035222172737122,-0.7488722205162048,1.2224879264831543,-0.22468310594558716,14.18,5.83
297,11.88,70,car,829,289,928,349,0.5614410638809204,-0.8055625557899475,1.197415828704834,-0.10041182488203049,13.89,5.49
298,11.92,70,car,833,289,931,349,1.1516939401626587,-0.4424130916595459,1.424174189567566,-0.1731591522693634,14.03,5.27
299,11.96,70,car,836,290,934,349,1.1724560260772705,-0.03502427786588669,1.381081223487854,-0.0015715807676315308,14.03,5.36
300,12.0,70,car,838,291,938,349,1.1292544603347778,0.12174835056066513,1.5473968982696533,0.06058165058493614,13.75,5.56
301,12.04,70,car,838,292,939,350,0.7819828391075134,0.1423540711402893,1.2995007038116455,0.21201598644256592,13.61,5.55
302,12.08,70,car,840,292,942,350,0.8680450320243835,0.10794263333082199,1.2692713737487793,0.0573057122528553,13.48,5.45
303,12.12,70,car,841,289,943,349,0.6439970135688782,-0.37677451968193054,1.0324217081069946,-0.1620357632637024,13.48,5.5
304,12.16,70,car,843,287,947,349,0.81490159034729,-0.5872585773468018,1.3783814907073975,-0.04642147570848465,13.22,4.87
305,12.2,70,car,844,287,951,349,0.6369776129722595,-0.49042999744415283,1.6853892803192139,0.008783629164099693,12.85,4.49
306,12.24,70,car,846,287,955,349,0.8265289068222046,-0.3115512728691101,1.7413204908370972,-0.12082915008068085,12.61,4.71
307,12.28,70,car,849,287,958,349,1.092513918876648,-0.1557120531797409,1.690535068511963,0.014937935397028923,12.61,4.81
308,12.32,70,car,851,288,961,349,1.1609690189361572,0.09293951839208603,1.4694187641143799,0.05937185883522034,12.5,5.02
309,12.36,70,car,853,289,961,350,0.9914271235466003,0.30192646384239197,0.9582650065422058,0.20478954911231995,12.73,5.73
310,12.4,70,car,856,287,960,351,1.2267346382141113,-0.15226507186889648,0.4929840564727783,0.19691398739814758,13.22,6.02
311,12.44,70,car,858,287,959,351,1.0978569984436035,-0.12396775186061859,0.18087530136108398,0.13624036312103271,13.61,6.08
312,12.48,70,car,860,288,959,351,1.1696559190750122,0.06950114667415619,0.015528913587331772,0.07440579682588577,13.89,6.38
313,12.52,70,car,860,287,959,351,0.7049935460090637,-0.17510731518268585,-0.0484796017408371,0.030317017808556557,13.89,6.15
314,12.56,70,car,863,287,958,351,0.9183284044265747,-0.06473744660615921,-0.057256121188402176,0.15243971347808838,14.47,6.32
315,12.6,70,car,868,288,958,352,1.606536626815796,0.1408383846282959,-0.04359379783272743,0.2984490692615509,15.28,6.14
316,12.64,70,car,870,289,958,353,1.3820586204528809,0.3202594518661499,-0.025879396125674248,0.2632712721824646,15.62,5.99
317,12.68,70,car,872,289,958,352,1.1891096830368042,0.14381468296051025,-0.0119122713804245,0.026403900235891342,15.99,5.4
318,12.72,70,car,876,289,958,352,1.5048222541809082,0.03811993449926376,-0.003395731095224619,0.08036290854215622,16.77,5.85
319,12.76,70,car,877,288,958,353,1.1762900352478027,-0.15795770287513733,0.0006742782425135374,0.07615842670202255,16.98,5.45
320,12.8,70,car,878,287,958,353,0.8595016598701477,-0.1820550262928009,0.0019383119652047753,0.052271775901317596,17.19,5.09
321,12.84,70,car,881,286,959,353,1.0806268453598022,-0.2841145694255829,0.001821769867092371,0.0283268503844738,17.63,5.17
322,12.88,70,car,886,285,959,353,1.5770872831344604,-0.38422873616218567,0.0012390592601150274,0.011396866291761398,18.84,5.73
323,12.92,70,car,889,286,959,353,1.586069941520691,-0.1604813188314438,0.0006742782425135374,0.1488448530435562,19.64,5.36
324,12.96,70,car,890,286,959,354,1.1233797073364258,-0.03288561478257179,0.00027086318004876375,0.3014209270477295,19.93,5.73
325,13.0,70,car,892,286,959,356,1.0676636695861816,0.0226556695997715,5.5708500440232456e-05,0.5614936351776123,20.52,5.81
326,13.04,70,car,893,287,959,357,0.8808645606040955,0.035972848534584045,-4.290405922802165e-05,0.49006229639053345,20.83,5.92
327,13.08,70,car,894,289,959,356,0.8486989140510559,0.4708274006843567,-6.083361950004473e-05,0.1735428422689438,21.15,6.0
328,13.12,70,car,898,290,958,357,1.1753395795822144,0.48887351155281067,-5.186883936403319e-05,0.15563121438026428,22.92,6.06
329,13.16,70,car,901,290,958,357,1.3881545066833496,0.3517572283744812,-3.393928272998892e-05,0.10346965491771698,24.12,7.77
330,13.2,70,car,904,288,958,355,1.350645899772644,-0.09463050961494446,-7.0449450504384e-06,-0.239433154463768,25.46,7.19
331,13.24,70,car,905,286,959,353,1.0872786045074463,-0.521089494228363,1.919833266583737e-06,-0.5861459374427795,25.46,6.51
332,13.28,70,car,906,286,959,353,0.820065438747406,-0.37447503209114075,1.919833266583737e-06,-0.3917447328567505,25.94,6.26
333,13.32,70,car,909,286,959,354,1.0706040859222412,-0.2117508351802826,1.919833266583737e-06,-0.05988653376698494,27.5,6.81
334,13.36,70,car,914,288,959,355,1.5805834531784058,0.3496011793613434,1.919833266583737e-06,0.22390249371528625,30.56,5.52
335,13.4,70,car,918,290,959,356,1.7402820587158203,0.5956171154975891,1.919833266583737e-06,0.4070439636707306,33.54,7.52
336,13.44,70,car,921,293,959,358,1.7271127700805664,0.8028649091720581,1.919833266583737e-06,0.5002014636993408,36.18,10.04
337,13.48,70,car,923,294,959,358,1.361905574798584,0.7884137034416199,1.919833266583737e-06,0.38675668835639954,38.19,11.23
338,13.52,70,car,926,300,959,359,1.4180430173873901,1.579766035079956,1.919833266583737e-06,0.37923523783683777,41.67,12.6
340,13.6,75,motorcycle,932,321,959,361,0.0,0.0,0.0,0.0,50.93,22.67
342,13.68,76,car,939,307,959,362,0.0,0.0,0.0,0.0,68.75,16.31
347,13.88,77,car,72,308,112,332,0.0,0.0,0.0,0.0,34.38,17.52
348,13.92,77,car,69,307,110,332,-0.6330274939537048,-0.02752293460071087,-0.4128440320491791,0.05504586920142174,33.54,15.87
349,13.96,77,car,50,306,95,333,-5.128313064575195,-0.24309898912906647,-3.8780269622802734,0.25469374656677246,30.56,17.33
350,14.0,77,car,14,305,65,334,-10.571775436401367,-0.35399162769317627,-8.51830768585205,0.49847087264060974,26.96,22.62
351,14.04,77,car,-9,304,40,336,-11.117348670959473,-0.44445106387138367,-10.059480667114258,0.6033543944358826,28.06,27.57
378,15.12,78,car,131,306,178,329,0.0,0.0,0.0,0.0,29.26,14.81
379,15.16,78,car,129,305,176,329,-0.49541282653808594,-0.02752293460071087,-0.2752293348312378,0.02752293460071087,29.26,11.46
380,15.2,78,car,114,304,169,330,-4.028562545776367,-0.3588528633117676,-1.9679991006851196,0.24309898912906647,25.0,11.53
381,15.24,78,car,82,304,153,332,-8.98153305053711,-0.233834370970726,-4.6203532218933105,0.6538786292076111,19.37,13.09
382,15.28,78,car,56,303,146,334,-10.520376205444336,-0.40569379925727844,-4.103044509887695,0.784584641456604,15.28,14.68
383,15.32,78,car,35,304,118,335,-10.500036239624023,-0.0629509910941124,-7.77918815612793,0.6060042381286621,16.57,16.54
384,15.36,78,car,16,305,98,335,-10.057868957519531,0.22571782767772675,-8.609864234924316,0.50987708568573,16.77,20.03
385,15.4,78,car,-3,306,67,335,-10.171107292175293,0.2655525505542755,-11.219585418701172,0.3256743848323822,19.64,25.13
386,15.44,78,car,-13,304,43,334,-8.108299255371094,-0.09128086268901825,-11.516526222229004,0.016501136124134064,24.55,29.3
387,15.48,78,car,-12,303,21,335,-4.982251167297363,-0.3401024043560028,-11.178230285644531,0.19381271302700043,41.67,35.7
415,16.6,79,car,168,307,222,326,0.0,0.0,0.0,0.0,25.46,3.45
420,16.8,80,car,73,309,148,333,0.0,0.0,0.0,0.0,18.33,6.39
421,16.84,80,car,70,308,145,333,-0.6330274939537048,-0.02752293460071087,-0.60550457239151,0.0,18.33,6.41
422,16.88,80,car,46,308,124,333,-6.401605606079102,-0.12734511494636536,-5.579736709594727,0.11575387418270111,17.63,9.27
423,16.92,80,car,5,307,84,334,-12.398856163024902,-0.3242054283618927,-11.596047401428223,0.3296732008457184,17.41,15.63
424,16.96,80,car,-14,306,42,335,-11.320174217224121,-0.3131527602672577,-15.174887657165527,0.32431745529174805,24.55,23.93
444,17.76,81,car,83,306,130,329,0.0,0.0,0.0,0.0,29.26,5.67
445,17.8,81,car,78,306,126,329,-1.2338709831237793,0.07258064299821854,-0.9435483813285828,0.07258064299821854,28.65,8.35
445,17.8,82,car,197,306,238,326,0.0,0.0,0.0,0.0,33.54,11.39
446,17.84,81,car,58,306,110,330,-5.223748683929443,0.16600799560546875,-4.135905742645264,0.3072829246520996,26.44,12.3
447,17.88,81,car,27,306,83,332,-8.050263404846191,-0.013472055085003376,-6.698118209838867,0.45520922541618347,24.55,15.68
447,17.88,83,car,178,304,219,327,0.0,0.0,0.0,0.0,33.54,7.5
448,17.92,81,car,5,306,63,332,-7.606806755065918,-0.056140802800655365,-6.785080909729004,0.2926240861415863,23.71,17.8
